931,16,1211.0,352.0,23.0,48.0,1,2,1.0
931,17,1096.0,425.0,25.0,58.0,1,2,1.0
931,18,1153.0,301.0,24.0,44.0,1,2,1.0
931,19,1231.0,336.0,16.0,47.0,1,2,1.0
931,20,1074.12,286.49,16.330000000000155,42.25,1,2,1.0
931,21,1418.0,397.0,27.0,54.0,1,2,1.0
931,22,906.0,369.0,22.0,52.0,1,2,1.0
931,25,312.0,410.0,20.0,56.0,1,2,1.0
931,23,1441.0,391.0,10.0,10.0,1,1,1.0
932,1,778.0,493.0,27.0,69.0,1,2,1.0
932,2,629.0,489.0,33.0,69.0,1,2,1.0
932,3,619.0,548.0,20.0,69.0,1,2,1.0
932,4,868.0,448.0,25.0,57.0,1,2,1.0
932,5,1268.0,716.0,35.0,87.0,1,2,1.0
932,6,1717.0,486.0,27.0,64.0,1,2,1.0
932,7,840.0,511.0,23.0,62.0,1,2,1.0
932,8,998.0,343.0,24.0,52.0,1,2,1.0
932,9,1429.0,328.0,23.0,46.0,1,2,1.0
932,10,1308.0,369.0,20.0,50.0,1,2,1.0
932,11,880.0,369.0,22.0,52.0,1,2,1.0
932,12,845.0,411.0,18.0,59.0,1,2,1.0
932,13,1802.0,391.0,20.0,50.0,1,2,1.0
932,14,1070.0,315.6,19.0,39.39999999999998,1,2,1.0
932,15,1284.0,343.0,15.0,44.0,1,2,1.0
932,16,1211.0,352.0,26.0,49.0,1,2,1.0
932,17,1095.0,426.0,29.0,57.0,1,2,1.0
932,18,1154.0,302.0,24.0,44.0,1,2,1.0
932,19,1233.0,336.0,15.0,47.0,1,2,1.0
932,20,1075.03,286.87,16.63000000000011,42.81,1,2,1.0
932,21,1417.0,397.0,26.0,54.0,1,2,1.0
932,22,909.0,370.0,19.0,50.0,1,2,1.0
932,25,312.0,410.0,20.0,57.0,1,2,1.0
932,23,1450.0,392.0,11.0,11.0,1,1,1.0
933,1,777.0,495.0,27.0,69.0,1,2,1.0
933,2,629.0,489.0,35.0,70.0,1,2,1.0
933,3,618.0,550.0,20.0,70.0,1,2,1.0
933,4,870.0,448.0,26.0,56.0,1,2,1.0
933,5,1268.0,717.0,34.0,88.0,1,2,1.0
933,6,1719.0,487.0,25.0,64.0,1,2,1.0
933,7,843.0,512.0,23.0,61.0,1,2,1.0
933,8,999.0,345.0,23.0,51.0,1,2,1.0
933,9,1431.0,328.0,21.0,46.0,1,2,1.0
933,10,1311.0,369.0,17.0,50.0,1,2,1.0
933,11,883.0,369.0,21.0,52.0,1,2,1.0
933,12,846.0,412.0,20.0,58.0,1,2,1.0
933,13,1802.0,390.0,22.0,52.0,1,2,1.0
933,14,1072.0,315.2,18.0,39.80000000000001,1,2,1.0
933,15,1283.0,343.0,17.0,44.0,1,2,1.0
933,16,1212.0,352.0,29.0,50.0,1,2,1.0
933,17,1094.0,427.0,31.0,56.0,1,2,1.0
933,18,1155.0,303.0,24.0,43.0,1,2,1.0
933,19,1235.0,336.0,15.0,43.0,1,2,1.0
933,20,1075.94,287.24,16.940000000000055,43.379999999999995,1,2,1.0
933,21,1416.0,397.0,25.0,54.0,1,2,1.0
933,22,912.0,370.0,16.0,50.0,1,2,1.0
933,25,313.0,410.0,20.0,57.0,1,2,1.0
933,23,1460.0,394.0,11.0,11.0,1,1,1.0
934,1,776.0,497.0,28.0,68.0,1,2,1.0
934,2,630.0,490.0,35.0,70.0,1,2,1.0
934,3,617.0,551.0,20.0,71.0,1,2,1.0
934,4,871.0,448.0,28.0,56.0,1,2,1.0
934,5,1267.0,718.0,34.0,90.0,1,2,1.0
934,6,1720.0,488.0,23.0,63.0,1,2,1.0
934,7,844.0,512.0,25.0,61.0,1,2,1.0
934,8,1000.0,347.0,23.0,49.0,1,2,1.0
934,9,1433.0,328.0,19.0,46.0,1,2,1.0
934,10,1312.0,369.0,16.0,50.0,1,2,1.0
934,11,885.0,369.0,21.0,52.0,1,2,1.0
934,12,846.0,412.0,22.0,58.0,1,2,1.0
934,13,1802.0,390.0,25.0,52.0,1,2,1.0
934,14,1073.0,317.1,18.0,37.89999999999998,1,2,1.0
934,15,1283.0,343.0,17.0,45.0,1,2,1.0
934,16,1212.0,352.0,31.0,50.0,1,2,1.0
934,17,1093.0,427.0,33.0,57.0,1,2,1.0
934,18,1157.0,304.0,23.0,43.0,1,2,1.0
934,19,1237.0,336.0,15.0,39.0,1,2,1.0
934,20,1076.84,287.62,17.25,43.93000000000001,1,2,1.0
934,21,1415.0,397.0,24.0,54.0,1,2,1.0
934,22,914.0,370.0,16.0,51.0,1,2,1.0
934,25,313.0,410.0,21.0,57.0,1,2,1.0
934,23,1469.0,396.0,11.0,11.0,1,1,1.0
935,1,775.0,498.0,29.0,68.0,1,2,1.0
935,2,634.0,491.0,32.0,69.0,1,2,1.0
935,3,616.0,554.0,21.0,70.0,1,2,1.0
935,4,872.0,447.0,29.0,58.0,1,2,1.0
935,5,1265.0,720.0,35.0,90.0,1,2,1.0
935,6,1720.0,488.0,23.0,63.0,1,2,1.0
935,7,844.0,512.0,27.0,60.0,1,2,1.0
935,8,1003.0,347.0,21.0,50.0,1,2,1.0
935,9,1434.0,328.0,18.0,47.0,1,2,1.0
935,10,1313.0,370.0,15.0,50.0,1,2,1.0
935,11,885.0,368.0,23.0,52.0,1,2,1.0
935,12,845.0,412.0,25.0,59.0,1,2,1.0
935,13,1802.0,390.0,26.0,53.0,1,2,1.0
935,14,1074.0,316.1,19.0,38.89999999999998,1,2,1.0
935,15,1282.0,343.0,18.0,46.0,1,2,1.0
935,16,1214.0,353.0,31.0,51.0,1,2,1.0
935,17,1093.0,427.0,33.0,57.0,1,2,1.0
935,18,1159.0,305.0,22.0,42.0,1,2,1.0
935,19,1238.0,336.0,16.0,42.0,1,2,1.0
935,20,1077.75,287.99,17.549999999999955,44.5,1,2,1.0
935,21,1414.0,397.0,23.0,54.0,1,2,1.0
935,22,914.0,369.0,17.0,51.0,1,2,1.0
935,25,313.0,410.0,22.0,58.0,1,2,1.0
935,23,1477.0,398.0,12.0,10.0,1,1,1.0
936,1,774.0,499.0,30.0,68.0,1,2,1.0
936,2,639.0,492.0,28.0,68.0,1,2,1.0
936,3,614.0,557.0,23.0,69.0,1,2,1.0
936,4,873.0,447.0,32.0,59.0,1,2,1.0
936,5,1264.0,722.0,35.0,91.0,1,2,1.0
936,6,1719.0,489.0,24.0,62.0,1,2,1.0
936,7,844.0,512.0,28.0,62.0,1,2,1.0
936,8,1006.0,348.0,20.0,49.0,1,2,1.0
936,9,1435.0,328.0,17.0,47.0,1,2,1.0
936,10,1313.0,372.0,15.0,49.0,1,2,1.0
936,11,886.0,368.0,23.0,51.0,1,2,1.0
936,12,844.0,412.0,26.0,59.0,1,2,1.0
936,13,1802.0,391.0,26.0,52.0,1,2,1.0
936,14,1073.0,311.0,22.0,45.0,1,2,1.0
936,15,1282.0,344.0,18.0,46.0,1,2,1.0
936,16,1216.0,354.0,29.0,50.0,1,2,1.0
936,17,1093.0,428.0,33.0,56.0,1,2,1.0
936,18,1161.0,306.0,21.0,41.0,1,2,1.0
936,19,1240.0,336.0,16.0,43.0,1,2,1.0
936,20,1078.66,288.37,17.84999999999991,45.06,1,2,1.0
936,21,1412.0,397.0,23.0,54.0,1,2,1.0
936,22,915.0,369.0,18.0,51.0,1,2,1.0
936,25,313.0,410.0,23.0,58.0,1,2,1.0
936,23,1486.0,399.0,11.0,10.0,1,1,1.0
937,1,774.0,500.0,30.0,68.0,1,2,1.0
937,2,646.0,494.0,23.0,66.0,1,2,1.0
937,3,613.0,559.0,23.0,68.0,1,2,1.0
937,4,874.0,448.0,34.0,60.0,1,2,1.0
937,5,1263.0,725.0,35.0,90.0,1,2,1.0
937,6,1717.0,490.0,26.0,61.0,1,2,1.0
937,7,846.0,512.0,28.0,64.0,1,2,1.0
937,8,1007.0,348.0,21.0,49.0,1,2,1.0
937,9,1435.0,328.0,18.0,47.0,1,2,1.0
937,10,1313.0,373.0,15.0,49.0,1,2,1.0
937,11,887.0,368.0,24.0,52.0,1,2,1.0
937,12,844.0,411.0,26.0,61.0,1,2,1.0
937,13,1802.0,391.0,26.0,52.0,1,2,1.0
937,14,1072.0,311.0,25.0,46.0,1,2,1.0
937,15,1282.0,345.0,18.0,46.0,1,2,1.0
937,16,1220.0,354.0,25.0,50.0,1,2,1.0
937,17,1092.0,427.0,33.0,57.0,1,2,1.0
937,18,1163.0,306.0,20.0,41.0,1,2,1.0
937,19,1241.0,335.0,17.0,46.0,1,2,1.0
937,20,1079.56,288.74,18.170000000000073,45.629999999999995,1,2,1.0
937,21,1411.0,398.0,22.0,53.0,1,2,1.0
937,22,915.0,369.0,19.0,52.0,1,2,1.0
937,25,313.0,412.0,24.0,57.0,1,2,1.0
937,23,1495.0,400.0,11.0,9.0,1,1,1.0
938,1,775.0,501.0,30.0,67.0,1,2,1.0
938,2,650.0,494.0,22.0,66.0,1,2,1.0
938,3,611.0,561.0,25.0,67.0,1,2,1.0
938,4,876.0,449.0,35.0,60.0,1,2,1.0
938,5,1261.0,727.0,36.0,91.0,1,2,1.0
938,6,1715.0,490.0,28.0,61.0,1,2,1.0
938,7,846.0,513.0,29.0,64.0,1,2,1.0
938,8,1008.0,348.0,22.0,50.0,1,2,1.0
938,9,1436.0,328.0,17.0,47.0,1,2,1.0
938,10,1313.0,374.0,16.0,49.0,1,2,1.0
938,11,887.0,368.0,27.0,53.0,1,2,1.0
938,12,843.0,412.0,27.0,60.0,1,2,1.0
938,13,1802.0,391.0,25.0,52.0,1,2,1.0
938,14,1071.0,314.6,28.0,42.39999999999998,1,2,1.0
938,15,1282.0,346.0,17.0,45.0,1,2,1.0
938,16,1224.0,355.0,22.0,49.0,1,2,1.0
938,17,1092.0,427.0,32.0,57.0,1,2,1.0
938,18,1164.0,305.0,20.0,42.0,1,2,1.0
938,19,1242.0,335.0,19.0,47.0,1,2,1.0
938,20,1080.47,289.12,18.470000000000027,46.19,1,2,1.0
938,21,1409.0,398.0,23.0,53.0,1,2,1.0
938,22,915.0,369.0,24.0,53.0,1,2,1.0
938,25,313.0,412.0,25.0,57.0,1,2,1.0
938,23,1504.0,401.0,11.0,10.0,1,1,1.0
939,1,775.0,502.0,30.0,66.0,1,2,1.0
939,2,650.0,494.0,24.0,66.0,1,2,1.0
939,3,609.0,562.0,26.0,66.0,1,2,1.0
939,4,879.0,451.0,33.0,59.0,1,2,1.0
939,5,1260.0,727.0,36.0,93.0,1,2,1.0
939,6,1715.0,491.0,29.0,61.0,1,2,1.0
939,7,848.0,514.0,29.0,64.0,1,2,1.0
939,8,1008.0,348.0,24.0,50.0,1,2,1.0
939,9,1436.0,329.0,19.0,46.0,1,2,1.0
939,10,1313.0,377.0,16.0,47.0,1,2,1.0
939,11,887.0,368.0,28.0,54.0,1,2,1.0
939,12,844.0,413.0,26.0,60.0,1,2,1.0
939,13,1802.0,392.0,25.0,51.0,1,2,1.0
939,14,1072.35,314.8,28.0,44.599999999999966,1,2,1.0
939,15,1282.0,347.0,16.0,45.0,1,2,1.0
939,16,1228.0,356.0,19.0,48.0,1,2,1.0
939,17,1093.0,427.0,30.0,57.0,1,2,1.0
939,18,1165.0,305.0,19.0,43.0,1,2,1.0
939,19,1244.0,335.0,19.0,48.0,1,2,1.0
939,20,1081.38,289.5,18.769999999999982,46.75,1,2,1.0
939,21,1408.0,398.0,22.0,54.0,1,2,1.0
939,22,915.0,369.0,27.0,53.0,1,2,1.0
939,25,313.0,412.0,26.0,57.0,1,2,1.0
939,23,1512.0,402.0,11.0,10.0,1,1,1.0
940,1,776.0,503.0,29.0,65.0,1,2,1.0
940,2,651.0,493.0,26.0,67.0,1,2,1.0
940,3,607.0,562.0,26.0,65.0,1,2,1.0
940,4,884.0,452.0,29.0,59.0,1,2,1.0
940,5,1259.0,728.0,36.0,94.0,1,2,1.0
940,6,1716.0,491.0,29.0,63.0,1,2,1.0
940,7,850.0,515.0,28.0,65.0,1,2,1.0
940,8,1009.0,348.0,24.0,51.0,1,2,1.0
940,9,1435.0,330.0,22.0,45.0,1,2,1.0
940,10,1313.0,378.0,16.0,47.0,1,2,1.0
940,11,888.0,369.0,28.0,53.0,1,2,1.0
940,12,845.0,414.0,25.0,60.0,1,2,1.0
940,13,1802.0,391.0,24.0,51.0,1,2,1.0
940,14,1074.0,315.9,26.0,42.10000000000002,1,2,1.0
940,15,1282.0,347.0,16.0,45.0,1,2,1.0
940,16,1230.0,355.0,18.0,50.0,1,2,1.0
940,17,1095.0,427.0,27.0,56.0,1,2,1.0
940,18,1165.0,304.0,20.0,44.0,1,2,1.0
940,19,1246.0,335.0,18.0,48.0,1,2,1.0
940,20,1082.28,289.87,19.079999999999927,47.31,1,2,1.0
940,21,1406.0,399.0,23.0,53.0,1,2,1.0
940,22,917.0,369.0,27.0,54.0,1,2,1.0
940,25,313.0,412.0,27.0,57.0,1,2,1.0
940,23,1519.0,402.0,12.0,11.0,1,1,1.0
941,1,778.0,503.0,27.0,65.0,1,2,1.0
941,2,650.0,492.0,30.0,68.0,1,2,1.0
941,3,606.0,563.0,26.0,65.0,1,2,1.0
941,4,890.0,453.0,24.0,58.0,1,2,1.0
941,5,1258.0,730.0,37.0,92.0,1,2,1.0
941,6,1719.0,493.0,27.0,63.0,1,2,1.0
941,7,854.0,516.0,25.0,64.0,1,2,1.0
941,8,1009.0,349.0,25.0,51.0,1,2,1.0
941,9,1434.0,331.0,25.0,44.0,1,2,1.0
941,10,1313.0,379.0,16.0,46.0,1,2,1.0
941,11,893.0,369.0,25.0,54.0,1,2,1.0
941,12,847.0,416.0,23.0,58.0,1,2,1.0
941,13,1804.0,392.0,23.0,50.0,1,2,1.0
941,14,1078.0,315.7,21.0,43.30000000000001,1,2,1.0
941,15,1282.0,347.0,16.0,45.0,1,2,1.0
941,16,1231.0,355.0,18.0,51.0,1,2,1.0
941,17,1098.0,427.0,24.0,55.0,1,2,1.0
941,18,1165.0,304.0,22.0,44.0,1,2,1.0
941,19,1249.0,335.0,16.0,48.0,1,2,1.0
941,20,1083.19,290.25,19.389999999999873,47.870000000000005,1,2,1.0
941,21,1405.0,399.0,23.0,53.0,1,2,1.0
941,22,920.0,370.0,24.0,53.0,1,2,1.0
941,25,313.0,413.0,29.0,56.0,1,2,1.0
941,23,1527.0,404.0,10.0,10.0,1,1,1.0
942,1,779.0,504.0,27.0,64.0,1,2,1.0
942,2,650.0,491.0,33.0,69.0,1,2,1.0
942,3,605.0,563.0,27.0,69.0,1,2,1.0
942,4,896.0,454.0,21.0,56.0,1,2,1.0
942,5,1257.0,731.0,38.0,92.0,1,2,1.0
942,6,1721.0,494.0,26.0,63.0,1,2,1.0
942,7,857.0,518.0,24.0,62.0,1,2,1.0
942,8,1011.0,350.0,24.0,51.0,1,2,1.0
942,9,1432.0,331.0,29.0,43.0,1,2,1.0
942,10,1313.0,379.0,17.0,47.0,1,2,1.0
942,11,898.0,371.0,21.0,52.0,1,2,1.0
942,12,849.0,417.0,25.0,58.0,1,2,1.0
942,13,1807.0,391.0,22.0,51.0,1,2,1.0
942,14,1081.0,316.4,18.0,42.60000000000002,1,2,1.0
942,15,1281.0,347.0,17.0,44.0,1,2,1.0
942,16,1230.0,355.0,22.0,51.0,1,2,1.0
942,17,1102.0,426.0,21.0,56.0,1,2,1.0
942,18,1165.0,305.0,23.0,43.0,1,2,1.0
942,19,1251.0,336.0,15.0,48.0,1,2,1.0
942,20,1084.09,290.62,19.700000000000045,48.44,1,2,1.0
942,21,1403.0,399.0,25.0,53.0,1,2,1.0
942,22,924.0,371.0,20.0,52.0,1,2,1.0
942,25,313.0,413.0,30.0,57.0,1,2,1.0
942,23,1535.0,404.0,11.0,11.0,1,1,1.0
943,1,781.0,504.0,25.0,64.0,1,2,1.0
943,2,651.0,491.0,37.0,69.0,1,2,1.0
943,3,604.0,564.0,27.0,71.0,1,2,1.0
943,4,899.0,453.0,21.0,57.0,1,2,1.0
943,5,1256.0,731.0,39.0,92.0,1,2,1.0
943,6,1723.0,495.0,25.0,62.0,1,2,1.0
943,7,862.0,519.0,20.0,61.0,1,2,1.0
943,8,1013.0,351.0,24.0,51.0,1,2,1.0
943,9,1431.0,331.0,31.0,43.0,1,2,1.0
943,10,1313.0,379.0,17.0,47.0,1,2,1.0
943,11,901.0,372.0,21.0,50.0,1,2,1.0
943,12,851.0,417.0,24.0,58.0,1,2,1.0
943,13,1808.0,391.0,22.0,51.0,1,2,1.0
943,14,1084.0,316.2,16.0,41.80000000000001,1,2,1.0
943,15,1281.0,347.0,17.0,45.0,1,2,1.0
943,16,1230.0,355.0,25.0,50.0,1,2,1.0
943,17,1106.0,426.0,17.0,56.0,1,2,1.0
943,18,1165.0,305.0,24.0,43.0,1,2,1.0
943,19,1253.0,336.0,15.0,48.0,1,2,1.0
943,20,1085.0,291.0,20.0,49.0,1,2,1.0
943,21,1402.0,400.0,25.0,53.0,1,2,1.0
943,22,926.0,372.0,17.0,51.0,1,2,1.0
943,25,313.0,413.0,31.0,58.0,1,2,1.0
943,23,1542.0,405.0,10.0,9.0,1,1,1.0
944,1,782.0,504.0,24.0,63.0,1,2,1.0
944,2,652.0,491.0,40.0,69.0,1,2,1.0
944,3,603.0,565.0,27.0,72.0,1,2,1.0
944,4,901.0,452.0,23.0,56.0,1,2,1.0
944,5,1256.0,731.0,38.0,92.0,1,2,1.0
944,6,1724.0,494.0,25.0,63.0,1,2,1.0
944,7,864.0,519.0,20.0,61.0,1,2,1.0
944,8,1016.0,352.0,22.0,50.0,1,2,1.0
944,9,1431.0,330.0,31.0,44.0,1,2,1.0
944,10,1313.0,379.0,16.0,47.0,1,2,1.0
944,11,902.0,372.0,22.0,50.0,1,2,1.0
944,12,851.0,417.0,24.0,59.0,1,2,1.0
944,13,1808.0,391.0,24.0,51.0,1,2,1.0
944,14,1086.0,316.0,15.0,42.0,1,2,1.0
944,15,1280.0,347.0,18.0,46.0,1,2,1.0
944,16,1231.0,356.0,26.0,49.0,1,2,1.0
944,17,1107.0,425.0,17.0,57.0,1,2,1.0
944,18,1166.0,305.0,23.0,44.0,1,2,1.0
944,19,1254.0,336.0,15.0,47.0,1,2,1.0
944,20,1086.0,290.0,19.0,41.0,1,2,1.0
944,21,1401.0,400.0,25.0,53.0,1,2,1.0
944,22,928.0,373.0,17.0,50.0,1,2,1.0
944,25,313.0,413.0,32.0,58.0,1,2,1.0
944,23,1549.0,406.0,11.0,9.0,1,1,1.0
945,1,782.0,504.0,25.0,62.0,1,2,1.0
945,2,653.0,491.0,41.0,70.0,1,2,1.0
945,3,602.0,567.0,27.0,73.0,1,2,1.0
945,4,901.0,451.0,26.0,57.0,1,2,1.0
945,5,1255.0,730.0,39.0,92.0,1,2,1.0
945,6,1726.0,494.0,24.0,63.0,1,2,1.0
945,7,865.0,519.0,22.0,60.0,1,2,1.0
945,8,1018.0,353.0,21.0,49.0,1,2,1.0
945,9,1431.0,330.0,31.0,43.0,1,2,1.0
945,10,1312.0,380.0,16.0,46.0,1,2,1.0
945,11,902.0,373.0,24.0,48.0,1,2,1.0
945,12,851.0,417.0,25.0,59.0,1,2,1.0
945,13,1807.0,391.0,27.0,51.0,1,2,1.0
945,14,1086.0,317.0,16.0,40.0,1,2,1.0
945,15,1280.0,347.0,18.0,47.0,1,2,1.0
945,16,1233.0,356.0,26.0,50.0,1,2,1.0
945,17,1107.0,426.0,19.0,55.0,1,2,1.0
945,18,1169.0,306.0,20.0,43.0,1,2,1.0
945,19,1255.0,336.0,16.0,46.0,1,2,1.0
945,20,1090.3,286.46,14.400000000000091,40.0,1,2,1.0
945,21,1400.0,401.0,26.0,52.0,1,2,1.0
945,22,930.0,373.0,16.0,50.0,1,2,1.0
945,25,313.0,413.0,33.0,58.0,1,2,1.0
945,23,1556.0,407.0,10.0,9.0,1,1,1.0
946,1,781.0,503.0,27.0,63.0,1,2,1.0
946,2,655.0,492.0,39.0,69.0,1,2,1.0
946,3,601.0,569.0,26.0,72.0,1,2,1.0
946,4,902.0,450.0,27.0,60.0,1,2,1.0
946,5,1255.0,730.0,39.0,92.0,1,2,1.0
946,6,1726.0,495.0,24.0,62.0,1,2,1.0
946,7,865.0,519.0,26.0,60.0,1,2,1.0
946,8,1018.0,354.0,21.0,48.0,1,2,1.0
946,9,1431.0,330.0,30.0,44.0,1,2,1.0
946,10,1312.0,380.0,16.0,46.0,1,2,1.0
946,11,902.0,372.0,26.0,49.0,1,2,1.0
946,12,851.0,417.0,26.0,59.0,1,2,1.0
946,13,1805.0,392.0,30.0,50.0,1,2,1.0
946,14,1085.0,316.0,19.0,42.0,1,2,1.0
946,15,1279.0,347.0,18.0,47.0,1,2,1.0
946,16,1234.0,357.0,25.0,50.0,1,2,1.0
946,17,1106.0,426.0,22.0,56.0,1,2,1.0
946,18,1171.0,307.0,18.0,42.0,1,2,1.0
946,19,1256.0,335.0,16.0,44.0,1,2,1.0
946,20,1091.49,286.63,14.690000000000055,40.22000000000003,1,2,1.0
946,21,1399.0,401.0,26.0,52.0,1,2,1.0
946,22,930.0,372.0,17.0,51.0,1,2,1.0
946,25,313.0,413.0,33.0,57.0,1,2,1.0
946,23,1563.0,408.0,10.0,9.0,1,1,1.0
947,1,781.0,503.0,28.0,63.0,1,2,1.0
947,2,658.0,494.0,36.0,67.0,1,2,1.0
947,3,600.0,571.0,26.0,70.0,1,2,1.0
947,4,902.0,450.0,32.0,61.0,1,2,1.0
947,5,1256.0,730.0,38.0,91.0,1,2,1.0
947,6,1726.0,495.0,25.0,63.0,1,2,1.0
947,7,865.0,518.0,29.0,59.0,1,2,1.0
947,8,1018.0,354.0,21.0,47.0,1,2,1.0
947,9,1432.0,330.0,29.0,43.0,1,2,1.0
947,10,1312.0,380.0,15.0,45.0,1,2,1.0
947,11,901.0,371.0,29.0,48.0,1,2,1.0
947,12,852.0,417.0,27.0,59.0,1,2,1.0
947,13,1804.0,392.0,32.0,50.0,1,2,1.0
947,14,1084.0,316.0,22.0,42.0,1,2,1.0
947,15,1279.0,347.0,17.0,48.0,1,2,1.0
947,16,1236.0,358.0,23.0,49.0,1,2,1.0
947,17,1105.0,426.0,25.0,56.0,1,2,1.0
947,18,1173.0,307.0,16.0,41.0,1,2,1.0
947,19,1257.0,335.0,17.0,45.0,1,2,1.0
947,20,1092.68,286.8,14.980000000000018,40.44,1,2,1.0
947,21,1398.0,401.0,26.0,51.0,1,2,1.0
947,22,929.0,371.0,20.0,50.0,1,2,1.0
947,25,313.0,412.0,33.0,58.0,1,2,1.0
947,23,1570.0,408.0,9.0,9.0,1,1,1.0
948,1,781.0,502.0,28.0,64.0,1,2,1.0
948,2,663.0,494.0,32.0,67.0,1,2,1.0
948,3,601.0,573.0,23.0,68.0,1,2,1.0
948,4,904.0,450.0,34.0,61.0,1,2,1.0
948,5,1256.0,730.0,38.0,91.0,1,2,1.0
948,6,1727.0,496.0,24.0,63.0,1,2,1.0
948,7,865.0,517.0,32.0,63.0,1,2,1.0
948,8,1017.0,353.0,22.0,49.0,1,2,1.0
948,9,1434.0,331.0,27.0,42.0,1,2,1.0
948,10,1311.0,380.0,16.0,45.0,1,2,1.0
948,11,903.0,371.0,30.0,46.0,1,2,1.0
948,12,853.0,417.0,28.0,59.0,1,2,1.0
948,13,1803.0,393.0,33.0,49.0,1,2,1.0
948,14,1084.0,315.0,24.0,43.0,1,2,1.0
948,15,1278.0,349.0,18.0,46.0,1,2,1.0
948,16,1237.0,358.0,22.0,49.0,1,2,1.0
948,17,1104.0,426.0,28.0,57.0,1,2,1.0
948,18,1174.0,306.0,16.0,42.0,1,2,1.0
948,19,1257.0,334.0,19.0,47.0,1,2,1.0
948,20,1093.87,286.97,15.260000000000218,40.66999999999996,1,2,1.0
948,21,1398.0,401.0,26.0,51.0,1,2,1.0
948,22,928.0,370.0,23.0,52.0,1,2,1.0
948,25,313.0,412.0,34.0,58.0,1,2,1.0
948,23,1576.0,408.0,9.0,9.0,1,1,1.0
949,1,781.0,502.0,29.0,65.0,1,2,1.0
949,2,669.0,495.0,28.0,65.0,1,2,1.0
949,3,601.0,574.0,22.0,66.0,1,2,1.0
949,4,906.0,450.0,35.0,63.0,1,2,1.0
949,5,1256.0,730.0,37.0,92.0,1,2,1.0
949,6,1728.0,496.0,22.0,64.0,1,2,1.0
949,7,866.0,517.0,34.0,65.0,1,2,1.0
949,8,1017.0,353.0,23.0,50.0,1,2,1.0
949,9,1436.0,330.0,26.0,43.0,1,2,1.0
949,10,1311.0,380.0,16.0,45.0,1,2,1.0
949,11,905.0,371.0,30.0,44.0,1,2,1.0
949,12,855.0,417.0,27.0,59.0,1,2,1.0
949,13,1801.0,393.0,34.0,49.0,1,2,1.0
949,14,1083.0,314.0,26.0,44.0,1,2,1.0
949,15,1277.0,350.0,18.0,44.0,1,2,1.0
949,16,1237.0,357.0,23.0,49.0,1,2,1.0
949,17,1103.0,427.0,30.0,56.0,1,2,1.0
949,18,1174.0,305.0,19.0,42.0,1,2,1.0
949,19,1257.0,334.0,20.0,46.0,1,2,1.0
949,20,1095.06,287.14,15.549999999999955,40.889999999999986,1,2,1.0
949,21,1397.0,401.0,27.0,50.0,1,2,1.0
949,22,929.0,370.0,24.0,52.0,1,2,1.0
949,25,313.0,412.0,34.0,57.0,1,2,1.0
949,23,1582.0,409.0,9.0,9.0,1,1,1.0
950,1,780.0,502.0,32.0,65.0,1,2,1.0
950,2,674.0,494.0,25.0,65.0,1,2,1.0
950,3,600.0,575.0,22.0,65.0,1,2,1.0
950,4,910.0,451.0,32.0,62.0,1,2,1.0
950,5,1256.0,731.0,37.0,93.0,1,2,1.0
950,6,1729.0,497.0,21.0,64.0,1,2,1.0
950,7,867.0,518.0,35.0,66.0,1,2,1.0
950,8,1017.0,353.0,25.0,50.0,1,2,1.0
950,9,1438.0,329.0,25.0,43.0,1,2,1.0
950,10,1311.0,379.0,16.0,45.0,1,2,1.0
950,11,908.0,371.0,28.0,43.0,1,2,1.0
950,12,858.0,418.0,25.0,58.0,1,2,1.0
950,13,1800.0,392.0,34.0,50.0,1,2,1.0
950,14,1084.0,314.0,26.0,44.0,1,2,1.0
950,15,1276.0,351.0,18.0,43.0,1,2,1.0
950,16,1238.0,357.0,23.0,49.0,1,2,1.0
950,17,1102.0,427.0,31.0,56.0,1,2,1.0
950,18,1174.0,303.0,23.0,44.0,1,2,1.0
950,19,1259.0,333.0,19.0,45.0,1,2,1.0
950,20,1096.24,287.31,15.849999999999909,41.110000000000014,1,2,1.0
950,21,1396.0,401.0,28.0,50.0,1,2,1.0
950,22,930.0,370.0,25.0,53.0,1,2,1.0
950,25,312.0,411.0,35.0,58.0,1,2,1.0
950,23,1588.0,409.0,9.0,9.0,1,1,1.0
951,1,781.0,503.0,31.0,65.0,1,2,1.0
951,2,677.0,495.0,23.0,64.0,1,2,1.0
951,3,600.0,575.0,21.0,67.0,1,2,1.0
951,4,914.0,452.0,29.0,61.0,1,2,1.0
951,5,1257.0,733.0,36.0,93.0,1,2,1.0
951,6,1729.0,497.0,22.0,64.0,1,2,1.0
951,7,869.0,519.0,34.0,65.0,1,2,1.0
951,8,1017.0,354.0,27.0,50.0,1,2,1.0
951,9,1441.0,328.0,22.0,43.0,1,2,1.0
951,10,1310.0,378.0,17.0,47.0,1,2,1.0
951,11,912.0,371.0,27.0,44.0,1,2,1.0
951,12,861.0,419.0,23.0,57.0,1,2,1.0
951,13,1800.0,391.0,32.0,50.0,1,2,1.0
951,14,1086.0,314.0,24.0,44.0,1,2,1.0
951,15,1275.0,350.0,19.0,44.0,1,2,1.0
951,16,1238.0,357.0,24.0,48.0,1,2,1.0
951,17,1102.0,427.0,31.0,55.0,1,2,1.0
951,18,1173.0,302.0,25.0,45.0,1,2,1.0
951,19,1262.0,334.0,18.0,38.0,1,2,1.0
